"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"21/12/2016 01:00 - 21/12/2016 01:15","BZN|NL","11431.00","12124.58"
"21/12/2016 01:15 - 21/12/2016 01:30","BZN|NL","11289.00","11982.33"
"21/12/2016 01:30 - 21/12/2016 01:45","BZN|NL","11153.00","11862.25"
"21/12/2016 01:45 - 21/12/2016 02:00","BZN|NL","11053.00","11774.80"
"21/12/2016 02:00 - 21/12/2016 02:15","BZN|NL","11003.00","11701.03"
"21/12/2016 02:15 - 21/12/2016 02:30","BZN|NL","10960.00","11653.00"
"21/12/2016 02:30 - 21/12/2016 02:45","BZN|NL","10870.00","11606.87"
"21/12/2016 02:45 - 21/12/2016 03:00","BZN|NL","10820.00","11531.30"
"21/12/2016 03:00 - 21/12/2016 03:15","BZN|NL","10899.00","11502.26"
"21/12/2016 03:15 - 21/12/2016 03:30","BZN|NL","10843.00","11459.74"
"21/12/2016 03:30 - 21/12/2016 03:45","BZN|NL","10820.00","11444.26"
"21/12/2016 03:45 - 21/12/2016 04:00","BZN|NL","10827.00","11404.74"
"21/12/2016 04:00 - 21/12/2016 04:15","BZN|NL","10855.00","11406.26"
"21/12/2016 04:15 - 21/12/2016 04:30","BZN|NL","10938.00","11419.60"
"21/12/2016 04:30 - 21/12/2016 04:45","BZN|NL","11004.00","11453.99"
"21/12/2016 04:45 - 21/12/2016 05:00","BZN|NL","11061.00","11501.36"
"21/12/2016 05:00 - 21/12/2016 05:15","BZN|NL","11200.00","11630.22"
"21/12/2016 05:15 - 21/12/2016 05:30","BZN|NL","11364.00","11826.27"
"21/12/2016 05:30 - 21/12/2016 05:45","BZN|NL","11584.00","12052.98"
"21/12/2016 05:45 - 21/12/2016 06:00","BZN|NL","11885.00","12305.74"
"21/12/2016 06:00 - 21/12/2016 06:15","BZN|NL","12305.00","12741.28"
"21/12/2016 06:15 - 21/12/2016 06:30","BZN|NL","12835.00","13166.20"
"21/12/2016 06:30 - 21/12/2016 06:45","BZN|NL","13287.00","13730.83"
"21/12/2016 06:45 - 21/12/2016 07:00","BZN|NL","13812.00","14269.03"
"21/12/2016 07:00 - 21/12/2016 07:15","BZN|NL","14603.00","14890.57"
"21/12/2016 07:15 - 21/12/2016 07:30","BZN|NL","15334.00","15667.15"
"21/12/2016 07:30 - 21/12/2016 07:45","BZN|NL","15984.00","16439.03"
"21/12/2016 07:45 - 21/12/2016 08:00","BZN|NL","16518.00","17042.64"
"21/12/2016 08:00 - 21/12/2016 08:15","BZN|NL","16947.00","17484.17"
"21/12/2016 08:15 - 21/12/2016 08:30","BZN|NL","17231.00","17777.61"
"21/12/2016 08:30 - 21/12/2016 08:45","BZN|NL","17330.00","18033.79"
"21/12/2016 08:45 - 21/12/2016 09:00","BZN|NL","17485.00","18175.83"
"21/12/2016 09:00 - 21/12/2016 09:15","BZN|NL","17581.00","18335.25"
"21/12/2016 09:15 - 21/12/2016 09:30","BZN|NL","17550.00","18447.45"
"21/12/2016 09:30 - 21/12/2016 09:45","BZN|NL","17591.00","18513.74"
"21/12/2016 09:45 - 21/12/2016 10:00","BZN|NL","17599.00","18545.57"
"21/12/2016 10:00 - 21/12/2016 10:15","BZN|NL","17628.00","18568.64"
"21/12/2016 10:15 - 21/12/2016 10:30","BZN|NL","17597.00","18557.41"
"21/12/2016 10:30 - 21/12/2016 10:45","BZN|NL","17572.00","18557.11"
"21/12/2016 10:45 - 21/12/2016 11:00","BZN|NL","17562.00","18588.73"
"21/12/2016 11:00 - 21/12/2016 11:15","BZN|NL","17505.00","18603.09"
"21/12/2016 11:15 - 21/12/2016 11:30","BZN|NL","17445.00","18515.39"
"21/12/2016 11:30 - 21/12/2016 11:45","BZN|NL","17407.00","18360.81"
"21/12/2016 11:45 - 21/12/2016 12:00","BZN|NL","17373.00","18235.55"
"21/12/2016 12:00 - 21/12/2016 12:15","BZN|NL","17265.00","18235.11"
"21/12/2016 12:15 - 21/12/2016 12:30","BZN|NL","17148.00","18172.43"
"21/12/2016 12:30 - 21/12/2016 12:45","BZN|NL","17065.00","18064.25"
"21/12/2016 12:45 - 21/12/2016 13:00","BZN|NL","17086.00","18016.99"
"21/12/2016 13:00 - 21/12/2016 13:15","BZN|NL","17182.00","18036.75"
"21/12/2016 13:15 - 21/12/2016 13:30","BZN|NL","17290.00","18111.89"
"21/12/2016 13:30 - 21/12/2016 13:45","BZN|NL","17312.00","18106.61"
"21/12/2016 13:45 - 21/12/2016 14:00","BZN|NL","17314.00","18085.72"
"21/12/2016 14:00 - 21/12/2016 14:15","BZN|NL","17254.00","18243.84"
"21/12/2016 14:15 - 21/12/2016 14:30","BZN|NL","17279.00","18198.57"
"21/12/2016 14:30 - 21/12/2016 14:45","BZN|NL","17262.00","18153.87"
"21/12/2016 14:45 - 21/12/2016 15:00","BZN|NL","17269.00","18142.18"
"21/12/2016 15:00 - 21/12/2016 15:15","BZN|NL","17226.00","18100.28"
"21/12/2016 15:15 - 21/12/2016 15:30","BZN|NL","17247.00","18094.28"
"21/12/2016 15:30 - 21/12/2016 15:45","BZN|NL","17310.00","18142.14"
"21/12/2016 15:45 - 21/12/2016 16:00","BZN|NL","17436.00","18199.14"
"21/12/2016 16:00 - 21/12/2016 16:15","BZN|NL","17504.00","18202.84"
"21/12/2016 16:15 - 21/12/2016 16:30","BZN|NL","17728.00","18274.16"
"21/12/2016 16:30 - 21/12/2016 16:45","BZN|NL","18061.00","18532.02"
"21/12/2016 16:45 - 21/12/2016 17:00","BZN|NL","18371.00","18953.37"
"21/12/2016 17:00 - 21/12/2016 17:15","BZN|NL","18457.00","19227.33"
"21/12/2016 17:15 - 21/12/2016 17:30","BZN|NL","18567.00","19264.41"
"21/12/2016 17:30 - 21/12/2016 17:45","BZN|NL","18493.00","19273.28"
"21/12/2016 17:45 - 21/12/2016 18:00","BZN|NL","18349.00","19170.77"
"21/12/2016 18:00 - 21/12/2016 18:15","BZN|NL","17861.00","18778.43"
"21/12/2016 18:15 - 21/12/2016 18:30","BZN|NL","17608.00","18319.15"
"21/12/2016 18:30 - 21/12/2016 18:45","BZN|NL","17454.00","18075.93"
"21/12/2016 18:45 - 21/12/2016 19:00","BZN|NL","17353.00","17911.22"
"21/12/2016 19:00 - 21/12/2016 19:15","BZN|NL","17148.00","17728.35"
"21/12/2016 19:15 - 21/12/2016 19:30","BZN|NL","16963.00","17512.37"
"21/12/2016 19:30 - 21/12/2016 19:45","BZN|NL","16847.00","17304.13"
"21/12/2016 19:45 - 21/12/2016 20:00","BZN|NL","16748.00","17141.96"
"21/12/2016 20:00 - 21/12/2016 20:15","BZN|NL","16520.00","16963.90"
"21/12/2016 20:15 - 21/12/2016 20:30","BZN|NL","16287.00","16726.93"
"21/12/2016 20:30 - 21/12/2016 20:45","BZN|NL","16029.00","16453.35"
"21/12/2016 20:45 - 21/12/2016 21:00","BZN|NL","15791.00","16154.07"
"21/12/2016 21:00 - 21/12/2016 21:15","BZN|NL","15454.00","15900.37"
"21/12/2016 21:15 - 21/12/2016 21:30","BZN|NL","15301.00","15724.81"
"21/12/2016 21:30 - 21/12/2016 21:45","BZN|NL","14977.00","15432.23"
"21/12/2016 21:45 - 21/12/2016 22:00","BZN|NL","14691.00","15133.94"
"21/12/2016 22:00 - 21/12/2016 22:15","BZN|NL","14285.00","14828.36"
"21/12/2016 22:15 - 21/12/2016 22:30","BZN|NL","14030.00","14524.20"
"21/12/2016 22:30 - 21/12/2016 22:45","BZN|NL","13664.00","14204.67"
"21/12/2016 22:45 - 21/12/2016 23:00","BZN|NL","13344.00","13850.52"
"21/12/2016 23:00 - 21/12/2016 23:15","BZN|NL","13136.00","13521.85"
"21/12/2016 23:15 - 21/12/2016 23:30","BZN|NL","12942.00","13357.50"
"21/12/2016 23:30 - 21/12/2016 23:45","BZN|NL","12658.00","13095.98"
"21/12/2016 23:45 - 22/12/2016 00:00","BZN|NL","12305.00","12722.23"
"22/12/2016 00:00 - 22/12/2016 00:15","BZN|NL","11998.00","12436.94"
"22/12/2016 00:15 - 22/12/2016 00:30","BZN|NL","11812.00","12278.18"
"22/12/2016 00:30 - 22/12/2016 00:45","BZN|NL","11610.00","12117.64"
"22/12/2016 00:45 - 22/12/2016 01:00","BZN|NL","11411.00","11920.04"
"22/12/2016 01:00 - 22/12/2016 01:15","BZN|NL","11239.00","11739.33"
"22/12/2016 01:15 - 22/12/2016 01:30","BZN|NL","11110.00","11555.92"
"22/12/2016 01:30 - 22/12/2016 01:45","BZN|NL","10977.00","11419.35"
"22/12/2016 01:45 - 22/12/2016 02:00","BZN|NL","10887.00","11310.64"
"22/12/2016 02:00 - 22/12/2016 02:15","BZN|NL","10820.00","11188.63"
"22/12/2016 02:15 - 22/12/2016 02:30","BZN|NL","10748.00","11102.06"
"22/12/2016 02:30 - 22/12/2016 02:45","BZN|NL","10701.00","11017.57"
"22/12/2016 02:45 - 22/12/2016 03:00","BZN|NL","10656.00","10977.31"
"22/12/2016 03:00 - 22/12/2016 03:15","BZN|NL","10683.00","10950.25"
"22/12/2016 03:15 - 22/12/2016 03:30","BZN|NL","10682.00","10961.75"
"22/12/2016 03:30 - 22/12/2016 03:45","BZN|NL","10635.00","10912.98"
"22/12/2016 03:45 - 22/12/2016 04:00","BZN|NL","10624.00","10906.82"
"22/12/2016 04:00 - 22/12/2016 04:15","BZN|NL","10645.00","10920.55"
"22/12/2016 04:15 - 22/12/2016 04:30","BZN|NL","10706.00","10975.43"
"22/12/2016 04:30 - 22/12/2016 04:45","BZN|NL","10751.00","11007.81"
"22/12/2016 04:45 - 22/12/2016 05:00","BZN|NL","10797.00","11064.37"
"22/12/2016 05:00 - 22/12/2016 05:15","BZN|NL","10962.00","11174.65"
"22/12/2016 05:15 - 22/12/2016 05:30","BZN|NL","11089.00","11368.91"
"22/12/2016 05:30 - 22/12/2016 05:45","BZN|NL","11310.00","11584.83"
"22/12/2016 05:45 - 22/12/2016 06:00","BZN|NL","11545.00","11852.70"
"22/12/2016 06:00 - 22/12/2016 06:15","BZN|NL","12060.00","12225.78"
"22/12/2016 06:15 - 22/12/2016 06:30","BZN|NL","12491.00","12767.64"
"22/12/2016 06:30 - 22/12/2016 06:45","BZN|NL","12972.00","13345.36"
"22/12/2016 06:45 - 22/12/2016 07:00","BZN|NL","13491.00","13933.39"
"22/12/2016 07:00 - 22/12/2016 07:15","BZN|NL","14199.00","14568.05"
"22/12/2016 07:15 - 22/12/2016 07:30","BZN|NL","14821.00","15305.01"
"22/12/2016 07:30 - 22/12/2016 07:45","BZN|NL","15494.00","16081.69"
"22/12/2016 07:45 - 22/12/2016 08:00","BZN|NL","16062.00","16740.00"
"22/12/2016 08:00 - 22/12/2016 08:15","BZN|NL","16401.00","17206.71"
"22/12/2016 08:15 - 22/12/2016 08:30","BZN|NL","16684.00","17449.47"
"22/12/2016 08:30 - 22/12/2016 08:45","BZN|NL","16841.00","17670.40"
"22/12/2016 08:45 - 22/12/2016 09:00","BZN|NL","16971.00","17860.25"
"22/12/2016 09:00 - 22/12/2016 09:15","BZN|NL","17103.00","18021.39"
"22/12/2016 09:15 - 22/12/2016 09:30","BZN|NL","17215.00","18169.42"
"22/12/2016 09:30 - 22/12/2016 09:45","BZN|NL","17196.00","18221.80"
"22/12/2016 09:45 - 22/12/2016 10:00","BZN|NL","17259.00","18252.19"
"22/12/2016 10:00 - 22/12/2016 10:15","BZN|NL","17242.00","18281.61"
"22/12/2016 10:15 - 22/12/2016 10:30","BZN|NL","17216.00","18256.89"
"22/12/2016 10:30 - 22/12/2016 10:45","BZN|NL","17246.00","18225.13"
"22/12/2016 10:45 - 22/12/2016 11:00","BZN|NL","17281.00","18213.32"
"22/12/2016 11:00 - 22/12/2016 11:15","BZN|NL","17245.00","18235.95"
"22/12/2016 11:15 - 22/12/2016 11:30","BZN|NL","17221.00","18205.54"
"22/12/2016 11:30 - 22/12/2016 11:45","BZN|NL","17183.00","18187.97"
"22/12/2016 11:45 - 22/12/2016 12:00","BZN|NL","17160.00","18204.03"
"22/12/2016 12:00 - 22/12/2016 12:15","BZN|NL","17103.00","18204.67"
"22/12/2016 12:15 - 22/12/2016 12:30","BZN|NL","17016.00","18158.00"
"22/12/2016 12:30 - 22/12/2016 12:45","BZN|NL","16912.00","18076.69"
"22/12/2016 12:45 - 22/12/2016 13:00","BZN|NL","16857.00","17890.14"
"22/12/2016 13:00 - 22/12/2016 13:15","BZN|NL","16907.00","17829.70"
"22/12/2016 13:15 - 22/12/2016 13:30","BZN|NL","16935.00","18193.42"
"22/12/2016 13:30 - 22/12/2016 13:45","BZN|NL","16947.00","18215.40"
"22/12/2016 13:45 - 22/12/2016 14:00","BZN|NL","16943.00","18198.43"
"22/12/2016 14:00 - 22/12/2016 14:15","BZN|NL","16898.00","18159.30"
"22/12/2016 14:15 - 22/12/2016 14:30","BZN|NL","16907.00","18107.64"
"22/12/2016 14:30 - 22/12/2016 14:45","BZN|NL","16869.00","18073.08"
"22/12/2016 14:45 - 22/12/2016 15:00","BZN|NL","16867.00","18034.55"
"22/12/2016 15:00 - 22/12/2016 15:15","BZN|NL","16847.00","17999.81"
"22/12/2016 15:15 - 22/12/2016 15:30","BZN|NL","16892.00","18002.52"
"22/12/2016 15:30 - 22/12/2016 15:45","BZN|NL","16956.00","18052.58"
"22/12/2016 15:45 - 22/12/2016 16:00","BZN|NL","16981.00","18118.00"
"22/12/2016 16:00 - 22/12/2016 16:15","BZN|NL","16947.00","18136.23"
"22/12/2016 16:15 - 22/12/2016 16:30","BZN|NL","17072.00","18190.74"
"22/12/2016 16:30 - 22/12/2016 16:45","BZN|NL","17280.00","18376.39"
"22/12/2016 16:45 - 22/12/2016 17:00","BZN|NL","17751.00","18732.17"
"22/12/2016 17:00 - 22/12/2016 17:15","BZN|NL","17887.00","18963.72"
"22/12/2016 17:15 - 22/12/2016 17:30","BZN|NL","17980.00","18994.27"
"22/12/2016 17:30 - 22/12/2016 17:45","BZN|NL","17965.00","19053.40"
"22/12/2016 17:45 - 22/12/2016 18:00","BZN|NL","17824.00","19008.10"
"22/12/2016 18:00 - 22/12/2016 18:15","BZN|NL","17425.00","18671.16"
"22/12/2016 18:15 - 22/12/2016 18:30","BZN|NL","17225.00","18261.11"
"22/12/2016 18:30 - 22/12/2016 18:45","BZN|NL","17109.00","18048.48"
"22/12/2016 18:45 - 22/12/2016 19:00","BZN|NL","16974.00","17929.56"
"22/12/2016 19:00 - 22/12/2016 19:15","BZN|NL","16805.00","17774.59"
"22/12/2016 19:15 - 22/12/2016 19:30","BZN|NL","16683.00","17621.02"
"22/12/2016 19:30 - 22/12/2016 19:45","BZN|NL","16589.00","17489.78"
"22/12/2016 19:45 - 22/12/2016 20:00","BZN|NL","16549.00","17342.57"
"22/12/2016 20:00 - 22/12/2016 20:15","BZN|NL","16299.00","17144.25"
"22/12/2016 20:15 - 22/12/2016 20:30","BZN|NL","16127.00","16935.89"
"22/12/2016 20:30 - 22/12/2016 20:45","BZN|NL","15895.00","16699.79"
"22/12/2016 20:45 - 22/12/2016 21:00","BZN|NL","15677.00","16478.54"
"22/12/2016 21:00 - 22/12/2016 21:15","BZN|NL","15382.00","16159.01"
"22/12/2016 21:15 - 22/12/2016 21:30","BZN|NL","15097.00","15911.42"
"22/12/2016 21:30 - 22/12/2016 21:45","BZN|NL","14780.00","15613.64"
"22/12/2016 21:45 - 22/12/2016 22:00","BZN|NL","14540.00","15270.97"
"22/12/2016 22:00 - 22/12/2016 22:15","BZN|NL","14149.00","14953.34"
"22/12/2016 22:15 - 22/12/2016 22:30","BZN|NL","13857.00","14602.50"
"22/12/2016 22:30 - 22/12/2016 22:45","BZN|NL","13580.00","14252.25"
"22/12/2016 22:45 - 22/12/2016 23:00","BZN|NL","13274.00","13925.40"
"22/12/2016 23:00 - 22/12/2016 23:15","BZN|NL","13058.00","13677.51"
"22/12/2016 23:15 - 22/12/2016 23:30","BZN|NL","12800.00","13491.69"
"22/12/2016 23:30 - 22/12/2016 23:45","BZN|NL","12557.00","13221.94"
"22/12/2016 23:45 - 23/12/2016 00:00","BZN|NL","12282.00","12853.23"
"23/12/2016 00:00 - 23/12/2016 00:15","BZN|NL","12028.00","12583.47"
"23/12/2016 00:15 - 23/12/2016 00:30","BZN|NL","11866.00","12444.40"
"23/12/2016 00:30 - 23/12/2016 00:45","BZN|NL","11655.00","12286.57"
"23/12/2016 00:45 - 23/12/2016 01:00","BZN|NL","11472.00","12064.99"
"23/12/2016 01:00 - 23/12/2016 01:15","BZN|NL","11272.00","11864.46"
"23/12/2016 01:15 - 23/12/2016 01:30","BZN|NL","11162.00","11696.74"
"23/12/2016 01:30 - 23/12/2016 01:45","BZN|NL","11015.00","11558.77"
"23/12/2016 01:45 - 23/12/2016 02:00","BZN|NL","10958.00","11465.07"
"23/12/2016 02:00 - 23/12/2016 02:15","BZN|NL","10822.00","11364.41"
"23/12/2016 02:15 - 23/12/2016 02:30","BZN|NL","10744.00","11311.54"
"23/12/2016 02:30 - 23/12/2016 02:45","BZN|NL","10648.00","11270.83"
"23/12/2016 02:45 - 23/12/2016 03:00","BZN|NL","10661.00","11236.66"
"23/12/2016 03:00 - 23/12/2016 03:15","BZN|NL","10632.00","11232.70"
"23/12/2016 03:15 - 23/12/2016 03:30","BZN|NL","10582.00","11234.50"
"23/12/2016 03:30 - 23/12/2016 03:45","BZN|NL","10539.00","11207.38"
"23/12/2016 03:45 - 23/12/2016 04:00","BZN|NL","10534.00","11204.29"
"23/12/2016 04:00 - 23/12/2016 04:15","BZN|NL","10521.00","11233.13"
"23/12/2016 04:15 - 23/12/2016 04:30","BZN|NL","10591.00","11274.49"
"23/12/2016 04:30 - 23/12/2016 04:45","BZN|NL","10659.00","11329.71"
"23/12/2016 04:45 - 23/12/2016 05:00","BZN|NL","10666.00","11418.02"
"23/12/2016 05:00 - 23/12/2016 05:15","BZN|NL","10828.00","11566.68"
"23/12/2016 05:15 - 23/12/2016 05:30","BZN|NL","10958.00","11772.39"
"23/12/2016 05:30 - 23/12/2016 05:45","BZN|NL","11202.00","11969.59"
"23/12/2016 05:45 - 23/12/2016 06:00","BZN|NL","11393.00","12252.52"
"23/12/2016 06:00 - 23/12/2016 06:15","BZN|NL","11815.00","12689.12"
"23/12/2016 06:15 - 23/12/2016 06:30","BZN|NL","12187.00","13236.40"
"23/12/2016 06:30 - 23/12/2016 06:45","BZN|NL","12544.00","13801.35"
"23/12/2016 06:45 - 23/12/2016 07:00","BZN|NL","12970.00","14323.86"
"23/12/2016 07:00 - 23/12/2016 07:15","BZN|NL","13620.00","14981.13"
"23/12/2016 07:15 - 23/12/2016 07:30","BZN|NL","14235.00","15746.24"
"23/12/2016 07:30 - 23/12/2016 07:45","BZN|NL","14817.00","16513.84"
"23/12/2016 07:45 - 23/12/2016 08:00","BZN|NL","15381.00","17107.86"
"23/12/2016 08:00 - 23/12/2016 08:15","BZN|NL","15875.00","17550.86"
"23/12/2016 08:15 - 23/12/2016 08:30","BZN|NL","16190.00","17918.84"
"23/12/2016 08:30 - 23/12/2016 08:45","BZN|NL","16354.00","18090.88"
"23/12/2016 08:45 - 23/12/2016 09:00","BZN|NL","16551.00","18183.53"
"23/12/2016 09:00 - 23/12/2016 09:15","BZN|NL","16667.00","18340.11"
"23/12/2016 09:15 - 23/12/2016 09:30","BZN|NL","16759.00","18461.81"
"23/12/2016 09:30 - 23/12/2016 09:45","BZN|NL","16778.00","18543.39"
"23/12/2016 09:45 - 23/12/2016 10:00","BZN|NL","16843.00","18572.70"
"23/12/2016 10:00 - 23/12/2016 10:15","BZN|NL","16856.00","18603.85"
"23/12/2016 10:15 - 23/12/2016 10:30","BZN|NL","16852.00","18585.25"
"23/12/2016 10:30 - 23/12/2016 10:45","BZN|NL","16865.00","18552.74"
"23/12/2016 10:45 - 23/12/2016 11:00","BZN|NL","16839.00","18533.36"
"23/12/2016 11:00 - 23/12/2016 11:15","BZN|NL","16767.00","18528.94"
"23/12/2016 11:15 - 23/12/2016 11:30","BZN|NL","16803.00","18493.68"
"23/12/2016 11:30 - 23/12/2016 11:45","BZN|NL","16764.00","18471.55"
"23/12/2016 11:45 - 23/12/2016 12:00","BZN|NL","16725.00","18454.65"
"23/12/2016 12:00 - 23/12/2016 12:15","BZN|NL","16621.00","18396.62"
"23/12/2016 12:15 - 23/12/2016 12:30","BZN|NL","16521.00","18308.60"
"23/12/2016 12:30 - 23/12/2016 12:45","BZN|NL","16428.00","18194.15"
"23/12/2016 12:45 - 23/12/2016 13:00","BZN|NL","16369.00","18065.25"
"23/12/2016 13:00 - 23/12/2016 13:15","BZN|NL","16357.00","18060.45"
"23/12/2016 13:15 - 23/12/2016 13:30","BZN|NL","16377.00","18130.58"
"23/12/2016 13:30 - 23/12/2016 13:45","BZN|NL","16280.00","18126.25"
"23/12/2016 13:45 - 23/12/2016 14:00","BZN|NL","16231.00","18104.62"
"23/12/2016 14:00 - 23/12/2016 14:15","BZN|NL","16139.00","18040.46"
"23/12/2016 14:15 - 23/12/2016 14:30","BZN|NL","16040.00","17992.11"
"23/12/2016 14:30 - 23/12/2016 14:45","BZN|NL","15999.00","17921.75"
"23/12/2016 14:45 - 23/12/2016 15:00","BZN|NL","15902.00","17874.91"
"23/12/2016 15:00 - 23/12/2016 15:15","BZN|NL","15861.00","17848.58"
"23/12/2016 15:15 - 23/12/2016 15:30","BZN|NL","15836.00","17809.16"
"23/12/2016 15:30 - 23/12/2016 15:45","BZN|NL","15845.00","17819.42"
"23/12/2016 15:45 - 23/12/2016 16:00","BZN|NL","15863.00","17826.29"
"23/12/2016 16:00 - 23/12/2016 16:15","BZN|NL","15859.00","17817.99"
"23/12/2016 16:15 - 23/12/2016 16:30","BZN|NL","16061.00","17798.53"
"23/12/2016 16:30 - 23/12/2016 16:45","BZN|NL","16375.00","17980.34"
"23/12/2016 16:45 - 23/12/2016 17:00","BZN|NL","16884.00","18355.16"
"23/12/2016 17:00 - 23/12/2016 17:15","BZN|NL","17173.00","18680.04"
"23/12/2016 17:15 - 23/12/2016 17:30","BZN|NL","17386.00","18687.99"
"23/12/2016 17:30 - 23/12/2016 17:45","BZN|NL","17418.00","18833.92"
"23/12/2016 17:45 - 23/12/2016 18:00","BZN|NL","17368.00","18736.77"
"23/12/2016 18:00 - 23/12/2016 18:15","BZN|NL","16960.00","18543.68"
"23/12/2016 18:15 - 23/12/2016 18:30","BZN|NL","16790.00","18014.10"
"23/12/2016 18:30 - 23/12/2016 18:45","BZN|NL","16622.00","17719.25"
"23/12/2016 18:45 - 23/12/2016 19:00","BZN|NL","16543.00","17519.42"
"23/12/2016 19:00 - 23/12/2016 19:15","BZN|NL","16300.00","17328.16"
"23/12/2016 19:15 - 23/12/2016 19:30","BZN|NL","16135.00","17124.40"
"23/12/2016 19:30 - 23/12/2016 19:45","BZN|NL","15962.00","16947.58"
"23/12/2016 19:45 - 23/12/2016 20:00","BZN|NL","15834.00","16792.23"
"23/12/2016 20:00 - 23/12/2016 20:15","BZN|NL","15572.00","16645.90"
"23/12/2016 20:15 - 23/12/2016 20:30","BZN|NL","15313.00","16431.97"
"23/12/2016 20:30 - 23/12/2016 20:45","BZN|NL","15102.00","16174.90"
"23/12/2016 20:45 - 23/12/2016 21:00","BZN|NL","14887.00","15909.80"
"23/12/2016 21:00 - 23/12/2016 21:15","BZN|NL","14494.00","15653.39"
"23/12/2016 21:15 - 23/12/2016 21:30","BZN|NL","14225.00","15419.10"
"23/12/2016 21:30 - 23/12/2016 21:45","BZN|NL","13988.00","15176.67"
"23/12/2016 21:45 - 23/12/2016 22:00","BZN|NL","13791.00","14871.76"
"23/12/2016 22:00 - 23/12/2016 22:15","BZN|NL","13501.00","14540.34"
"23/12/2016 22:15 - 23/12/2016 22:30","BZN|NL","13290.00","14324.11"
"23/12/2016 22:30 - 23/12/2016 22:45","BZN|NL","13044.00","14124.72"
"23/12/2016 22:45 - 23/12/2016 23:00","BZN|NL","12801.00","13857.26"
"23/12/2016 23:00 - 23/12/2016 23:15","BZN|NL","12654.00","13647.84"
"23/12/2016 23:15 - 23/12/2016 23:30","BZN|NL","12456.00","13528.90"
"23/12/2016 23:30 - 23/12/2016 23:45","BZN|NL","12189.00","13307.19"
"23/12/2016 23:45 - 24/12/2016 00:00","BZN|NL","11881.00","13031.98"
"24/12/2016 00:00 - 24/12/2016 00:15","BZN|NL","11644.00","13218.01"
"24/12/2016 00:15 - 24/12/2016 00:30","BZN|NL","11476.00","13065.68"
"24/12/2016 00:30 - 24/12/2016 00:45","BZN|NL","11331.00","12954.37"
"24/12/2016 00:45 - 24/12/2016 01:00","BZN|NL","11146.00","12749.39"
"24/12/2016 01:00 - 24/12/2016 01:15","BZN|NL","10921.00","12502.01"
"24/12/2016 01:15 - 24/12/2016 01:30","BZN|NL","10741.00","12320.74"
"24/12/2016 01:30 - 24/12/2016 01:45","BZN|NL","10580.00","12135.45"
"24/12/2016 01:45 - 24/12/2016 02:00","BZN|NL","10458.00","11961.98"
"24/12/2016 02:00 - 24/12/2016 02:15","BZN|NL","10312.00","11806.63"
"24/12/2016 02:15 - 24/12/2016 02:30","BZN|NL","10250.00","11703.75"
"24/12/2016 02:30 - 24/12/2016 02:45","BZN|NL","10143.00","11641.58"
"24/12/2016 02:45 - 24/12/2016 03:00","BZN|NL","10135.00","11564.63"
"24/12/2016 03:00 - 24/12/2016 03:15","BZN|NL","10052.00","11503.00"
"24/12/2016 03:15 - 24/12/2016 03:30","BZN|NL","9990.00","11424.51"
"24/12/2016 03:30 - 24/12/2016 03:45","BZN|NL","9999.00","11367.41"
"24/12/2016 03:45 - 24/12/2016 04:00","BZN|NL","9926.00","11315.70"
"24/12/2016 04:00 - 24/12/2016 04:15","BZN|NL","9929.00","11276.69"
"24/12/2016 04:15 - 24/12/2016 04:30","BZN|NL","9953.00","11258.77"
"24/12/2016 04:30 - 24/12/2016 04:45","BZN|NL","9920.00","11258.59"
"24/12/2016 04:45 - 24/12/2016 05:00","BZN|NL","9948.00","11275.19"
"24/12/2016 05:00 - 24/12/2016 05:15","BZN|NL","10003.00","11300.77"
"24/12/2016 05:15 - 24/12/2016 05:30","BZN|NL","10057.00","11362.30"
"24/12/2016 05:30 - 24/12/2016 05:45","BZN|NL","10168.00","11446.14"
"24/12/2016 05:45 - 24/12/2016 06:00","BZN|NL","10195.00","11526.96"
"24/12/2016 06:00 - 24/12/2016 06:15","BZN|NL","10400.00","11670.59"
"24/12/2016 06:15 - 24/12/2016 06:30","BZN|NL","10497.00","11891.28"
"24/12/2016 06:30 - 24/12/2016 06:45","BZN|NL","10693.00","12126.05"
"24/12/2016 06:45 - 24/12/2016 07:00","BZN|NL","10881.00","12378.38"
"24/12/2016 07:00 - 24/12/2016 07:15","BZN|NL","11107.00","12656.92"
"24/12/2016 07:15 - 24/12/2016 07:30","BZN|NL","11353.00","12996.12"
"24/12/2016 07:30 - 24/12/2016 07:45","BZN|NL","11616.00","13320.19"
"24/12/2016 07:45 - 24/12/2016 08:00","BZN|NL","11928.00","13661.64"
"24/12/2016 08:00 - 24/12/2016 08:15","BZN|NL","12247.00","14064.25"
"24/12/2016 08:15 - 24/12/2016 08:30","BZN|NL","12594.00","14455.16"
"24/12/2016 08:30 - 24/12/2016 08:45","BZN|NL","12811.00","14802.25"
"24/12/2016 08:45 - 24/12/2016 09:00","BZN|NL","13023.00","15053.60"
"24/12/2016 09:00 - 24/12/2016 09:15","BZN|NL","13354.00","15378.52"
"24/12/2016 09:15 - 24/12/2016 09:30","BZN|NL","13529.00","15649.17"
"24/12/2016 09:30 - 24/12/2016 09:45","BZN|NL","13694.00","15976.78"
"24/12/2016 09:45 - 24/12/2016 10:00","BZN|NL","13885.00","16199.49"
