"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"13/11/2022 02:45:00 - 13/11/2022 03:00:00","BZN|NL","424.00","424.00"," ","260.68"
"13/11/2022 03:00:00 - 13/11/2022 03:15:00","BZN|NL","439.00","439.00"," ","251.27"
"13/11/2022 03:15:00 - 13/11/2022 03:30:00","BZN|NL","456.00","456.00"," ","240.63"
"13/11/2022 03:30:00 - 13/11/2022 03:45:00","BZN|NL","475.00","475.00"," ","231.92"
"13/11/2022 03:45:00 - 13/11/2022 04:00:00","BZN|NL","492.00","492.00"," ","209.46"
"13/11/2022 04:00:00 - 13/11/2022 04:15:00","BZN|NL","511.00","511.00"," ","192.48"
"13/11/2022 04:15:00 - 13/11/2022 04:30:00","BZN|NL","521.00","521.00"," ","194.71"
"13/11/2022 04:30:00 - 13/11/2022 04:45:00","BZN|NL","523.00","523.00"," ","173.24"
"13/11/2022 04:45:00 - 13/11/2022 05:00:00","BZN|NL","526.00","526.00"," ","162.85"
"13/11/2022 05:00:00 - 13/11/2022 05:15:00","BZN|NL","527.00","527.00"," ","154.53"
"13/11/2022 05:15:00 - 13/11/2022 05:30:00","BZN|NL","531.00","531.00"," ","172.47"
"13/11/2022 05:30:00 - 13/11/2022 05:45:00","BZN|NL","535.00","535.00"," ","208.66"
"13/11/2022 05:45:00 - 13/11/2022 06:00:00","BZN|NL","538.00","538.00"," ","247.13"
"13/11/2022 06:00:00 - 13/11/2022 06:15:00","BZN|NL","541.00","541.00"," ","257.93"
"13/11/2022 06:15:00 - 13/11/2022 06:30:00","BZN|NL","545.00","545.00"," ","269.82"
"13/11/2022 06:30:00 - 13/11/2022 06:45:00","BZN|NL","551.00","551.00"," ","284.34"
"13/11/2022 06:45:00 - 13/11/2022 07:00:00","BZN|NL","556.00","556.00"," ","287.00"
"13/11/2022 07:00:00 - 13/11/2022 07:15:00","BZN|NL","560.00","560.00"," ","298.97"
"13/11/2022 07:15:00 - 13/11/2022 07:30:00","BZN|NL","555.00","555.00"," ","318.64"
"13/11/2022 07:30:00 - 13/11/2022 07:45:00","BZN|NL","540.00","540.00"," ","322.38"
"13/11/2022 07:45:00 - 13/11/2022 08:00:00","BZN|NL","523.00","523.00"," ","320.39"
"13/11/2022 08:00:00 - 13/11/2022 08:15:00","BZN|NL","507.00","507.00"," ","320.78"
"13/11/2022 08:15:00 - 13/11/2022 08:30:00","BZN|NL","495.00","495.00"," ","313.71"
"13/11/2022 08:30:00 - 13/11/2022 08:45:00","BZN|NL","485.00","485.00"," ","288.09"
"13/11/2022 08:45:00 - 13/11/2022 09:00:00","BZN|NL","472.00","472.00"," ","295.57"
"13/11/2022 09:00:00 - 13/11/2022 09:15:00","BZN|NL","462.00","462.00"," ","286.84"
"13/11/2022 09:15:00 - 13/11/2022 09:30:00","BZN|NL","455.00","455.00"," ","290.48"
"13/11/2022 09:30:00 - 13/11/2022 09:45:00","BZN|NL","449.00","449.00"," ","310.30"
"13/11/2022 09:45:00 - 13/11/2022 10:00:00","BZN|NL","443.00","443.00"," ","299.09"
"13/11/2022 10:00:00 - 13/11/2022 10:15:00","BZN|NL","438.00","438.00"," ","299.21"
"13/11/2022 10:15:00 - 13/11/2022 10:30:00","BZN|NL","432.00","432.00"," ","273.27"
"13/11/2022 10:30:00 - 13/11/2022 10:45:00","BZN|NL","423.00","423.00"," ","250.69"
"13/11/2022 10:45:00 - 13/11/2022 11:00:00","BZN|NL","414.00","414.00"," ","237.94"
"13/11/2022 11:00:00 - 13/11/2022 11:15:00","BZN|NL","404.00","404.00"," ","221.06"
"13/11/2022 11:15:00 - 13/11/2022 11:30:00","BZN|NL","397.00","397.00"," ","225.64"
"13/11/2022 11:30:00 - 13/11/2022 11:45:00","BZN|NL","388.00","388.00"," ","223.44"
"13/11/2022 11:45:00 - 13/11/2022 12:00:00","BZN|NL","378.00","378.00"," ","225.07"
"13/11/2022 12:00:00 - 13/11/2022 12:15:00","BZN|NL","370.00","370.00"," ","224.78"
"13/11/2022 12:15:00 - 13/11/2022 12:30:00","BZN|NL","362.00","362.00"," ","220.53"
"13/11/2022 12:30:00 - 13/11/2022 12:45:00","BZN|NL","356.00","356.00"," ","232.05"
"13/11/2022 12:45:00 - 13/11/2022 13:00:00","BZN|NL","349.00","349.00"," ","233.67"
"13/11/2022 13:00:00 - 13/11/2022 13:15:00","BZN|NL","343.00","343.00"," ","235.03"
"13/11/2022 13:15:00 - 13/11/2022 13:30:00","BZN|NL","358.00","358.00"," ","242.81"
"13/11/2022 13:30:00 - 13/11/2022 13:45:00","BZN|NL","392.00","392.00"," ","252.78"
"13/11/2022 13:45:00 - 13/11/2022 14:00:00","BZN|NL","427.00","427.00"," ","252.22"
"13/11/2022 14:00:00 - 13/11/2022 14:15:00","BZN|NL","465.00","465.00"," ","241.58"
"13/11/2022 14:15:00 - 13/11/2022 14:30:00","BZN|NL","503.00","503.00"," ","237.06"
"13/11/2022 14:30:00 - 13/11/2022 14:45:00","BZN|NL","545.00","545.00"," ","219.14"
"13/11/2022 14:45:00 - 13/11/2022 15:00:00","BZN|NL","587.00","587.00"," ","215.81"
"13/11/2022 15:00:00 - 13/11/2022 15:15:00","BZN|NL","629.00","629.00"," ","243.12"
"13/11/2022 15:15:00 - 13/11/2022 15:30:00","BZN|NL","676.00","676.00"," ","282.64"
"13/11/2022 15:30:00 - 13/11/2022 15:45:00","BZN|NL","727.00","727.00"," ","304.81"
"13/11/2022 15:45:00 - 13/11/2022 16:00:00","BZN|NL","781.00","781.00"," ","319.40"
"13/11/2022 16:00:00 - 13/11/2022 16:15:00","BZN|NL","830.00","830.00"," ","350.43"
"13/11/2022 16:15:00 - 13/11/2022 16:30:00","BZN|NL","873.00","873.00"," ","389.31"
"13/11/2022 16:30:00 - 13/11/2022 16:45:00","BZN|NL","906.00","906.00"," ","456.35"
"13/11/2022 16:45:00 - 13/11/2022 17:00:00","BZN|NL","940.00","940.00"," ","543.01"
"13/11/2022 17:00:00 - 13/11/2022 17:15:00","BZN|NL","972.00","972.00"," ","619.61"
"13/11/2022 17:15:00 - 13/11/2022 17:30:00","BZN|NL","1011.00","1011.00"," ","688.58"
"13/11/2022 17:30:00 - 13/11/2022 17:45:00","BZN|NL","1056.00","1056.00"," ","746.48"
"13/11/2022 17:45:00 - 13/11/2022 18:00:00","BZN|NL","1101.00","1101.00"," ","749.78"
"13/11/2022 18:00:00 - 13/11/2022 18:15:00","BZN|NL","1146.00","1146.00"," ","784.53"
"13/11/2022 18:15:00 - 13/11/2022 18:30:00","BZN|NL","1200.00","1200.00"," ","802.99"
"13/11/2022 18:30:00 - 13/11/2022 18:45:00","BZN|NL","1261.00","1261.00"," ","820.20"
"13/11/2022 18:45:00 - 13/11/2022 19:00:00","BZN|NL","1323.00","1323.00"," ","848.02"
"13/11/2022 19:00:00 - 13/11/2022 19:15:00","BZN|NL","1385.00","1385.00"," ","904.81"
"13/11/2022 19:15:00 - 13/11/2022 19:30:00","BZN|NL","1413.00","1413.00"," ","945.07"
"13/11/2022 19:30:00 - 13/11/2022 19:45:00","BZN|NL","1410.00","1410.00"," ","1001.98"
"13/11/2022 19:45:00 - 13/11/2022 20:00:00","BZN|NL","1405.00","1405.00"," ","1003.36"
"13/11/2022 20:00:00 - 13/11/2022 20:15:00","BZN|NL","1403.00","1403.00"," ","1054.38"
"13/11/2022 20:15:00 - 13/11/2022 20:30:00","BZN|NL","1400.00","1400.00"," ","1103.02"
"13/11/2022 20:30:00 - 13/11/2022 20:45:00","BZN|NL","1396.00","1396.00"," ","1073.52"
"13/11/2022 20:45:00 - 13/11/2022 21:00:00","BZN|NL","1394.00","1394.00"," ","1071.08"
"13/11/2022 21:00:00 - 13/11/2022 21:15:00","BZN|NL","1392.00","1392.00"," ","1012.63"
"13/11/2022 21:15:00 - 13/11/2022 21:30:00","BZN|NL","1387.00","1387.00"," ","908.89"
"13/11/2022 21:30:00 - 13/11/2022 21:45:00","BZN|NL","1380.00","1380.00"," ","844.97"
"13/11/2022 21:45:00 - 13/11/2022 22:00:00","BZN|NL","1372.00","1372.00"," ","823.75"
"13/11/2022 22:00:00 - 13/11/2022 22:15:00","BZN|NL","1365.00","1365.00"," ","819.45"
"13/11/2022 22:15:00 - 13/11/2022 22:30:00","BZN|NL","1360.00","1360.00"," ","803.59"
"13/11/2022 22:30:00 - 13/11/2022 22:45:00","BZN|NL","1355.00","1355.00"," ","811.96"
"13/11/2022 22:45:00 - 13/11/2022 23:00:00","BZN|NL","1350.00","1350.00"," ","871.92"
"13/11/2022 23:00:00 - 13/11/2022 23:15:00","BZN|NL","1347.00","1347.00"," ","884.64"
"13/11/2022 23:15:00 - 13/11/2022 23:30:00","BZN|NL","1341.00","1341.00"," ","860.54"
"13/11/2022 23:30:00 - 13/11/2022 23:45:00","BZN|NL","1333.00","1333.00"," ","926.04"
"13/11/2022 23:45:00 - 14/11/2022 00:00:00","BZN|NL","1327.00","1327.00"," ","893.36"
"14/11/2022 00:00:00 - 14/11/2022 00:15:00","BZN|NL","1322.00","1322.00"," ","822.42"
"14/11/2022 00:15:00 - 14/11/2022 00:30:00","BZN|NL","1300.00","1300.00"," ","801.89"
"14/11/2022 00:30:00 - 14/11/2022 00:45:00","BZN|NL","1273.00","1273.00"," ","739.18"
"14/11/2022 00:45:00 - 14/11/2022 01:00:00","BZN|NL","1247.00","1247.00"," ","698.68"
"14/11/2022 01:00:00 - 14/11/2022 01:15:00","BZN|NL","1219.00","1219.00"," ","693.88"
"14/11/2022 01:15:00 - 14/11/2022 01:30:00","BZN|NL","1201.00","1201.00"," ","703.97"
"14/11/2022 01:30:00 - 14/11/2022 01:45:00","BZN|NL","1193.00","1193.00"," ","679.76"
"14/11/2022 01:45:00 - 14/11/2022 02:00:00","BZN|NL","1182.00","1182.00"," ","675.88"
"14/11/2022 02:00:00 - 14/11/2022 02:15:00","BZN|NL","1173.00","1173.00"," ","692.12"
"14/11/2022 02:15:00 - 14/11/2022 02:30:00","BZN|NL","1166.00","1166.00"," ","685.46"
"14/11/2022 02:30:00 - 14/11/2022 02:45:00","BZN|NL","1154.00","1154.00"," ","666.30"
"14/11/2022 02:45:00 - 14/11/2022 03:00:00","BZN|NL","1142.00","1142.00"," ","637.88"
"14/11/2022 03:00:00 - 14/11/2022 03:15:00","BZN|NL","1132.00","1132.00"," ","613.56"
"14/11/2022 03:15:00 - 14/11/2022 03:30:00","BZN|NL","1120.00","1120.00"," ","583.39"
"14/11/2022 03:30:00 - 14/11/2022 03:45:00","BZN|NL","1110.00","1110.00"," ","607.26"
"14/11/2022 03:45:00 - 14/11/2022 04:00:00","BZN|NL","1097.00","1097.00"," ","603.11"
"14/11/2022 04:00:00 - 14/11/2022 04:15:00","BZN|NL","1087.00","1087.00"," ","614.03"
"14/11/2022 04:15:00 - 14/11/2022 04:30:00","BZN|NL","1073.00","1073.00"," ","662.81"
"14/11/2022 04:30:00 - 14/11/2022 04:45:00","BZN|NL","1065.00","1065.00"," ","662.31"
"14/11/2022 04:45:00 - 14/11/2022 05:00:00","BZN|NL","1054.00","1054.00"," ","665.67"
"14/11/2022 05:00:00 - 14/11/2022 05:15:00","BZN|NL","1045.00","1045.00"," ","659.54"
"14/11/2022 05:15:00 - 14/11/2022 05:30:00","BZN|NL","1033.00","1033.00"," ","697.19"
"14/11/2022 05:30:00 - 14/11/2022 05:45:00","BZN|NL","1023.00","1023.00"," ","713.85"
"14/11/2022 05:45:00 - 14/11/2022 06:00:00","BZN|NL","1012.00","1012.00"," ","679.36"
"14/11/2022 06:00:00 - 14/11/2022 06:15:00","BZN|NL","1000.00","1000.00"," ","705.31"
"14/11/2022 06:15:00 - 14/11/2022 06:30:00","BZN|NL","989.00","989.00"," ","673.60"
"14/11/2022 06:30:00 - 14/11/2022 06:45:00","BZN|NL","978.00","978.00"," ","660.44"
"14/11/2022 06:45:00 - 14/11/2022 07:00:00","BZN|NL","968.00","968.00"," ","648.10"
"14/11/2022 07:00:00 - 14/11/2022 07:15:00","BZN|NL","957.00","957.00"," ","610.40"
"14/11/2022 07:15:00 - 14/11/2022 07:30:00","BZN|NL","942.00","942.00"," ","561.79"
"14/11/2022 07:30:00 - 14/11/2022 07:45:00","BZN|NL","921.00","921.00"," ","531.09"
"14/11/2022 07:45:00 - 14/11/2022 08:00:00","BZN|NL","902.00","902.00"," ","577.52"
"14/11/2022 08:00:00 - 14/11/2022 08:15:00","BZN|NL","881.00","881.00"," ","606.31"
"14/11/2022 08:15:00 - 14/11/2022 08:30:00","BZN|NL","865.00","865.00"," ","574.70"
"14/11/2022 08:30:00 - 14/11/2022 08:45:00","BZN|NL","854.00","854.00"," ","578.43"
"14/11/2022 08:45:00 - 14/11/2022 09:00:00","BZN|NL","842.00","842.00"," ","572.93"
"14/11/2022 09:00:00 - 14/11/2022 09:15:00","BZN|NL","830.00","830.00"," ","553.49"
"14/11/2022 09:15:00 - 14/11/2022 09:30:00","BZN|NL","822.00","822.00"," ","535.75"
"14/11/2022 09:30:00 - 14/11/2022 09:45:00","BZN|NL","816.00","816.00"," ","562.19"
"14/11/2022 09:45:00 - 14/11/2022 10:00:00","BZN|NL","811.00","811.00"," ","531.06"
"14/11/2022 10:00:00 - 14/11/2022 10:15:00","BZN|NL","806.00","806.00"," ","499.99"
"14/11/2022 10:15:00 - 14/11/2022 10:30:00","BZN|NL","779.00","779.00"," ","433.94"
"14/11/2022 10:30:00 - 14/11/2022 10:45:00","BZN|NL","728.00","728.00"," ","437.17"
"14/11/2022 10:45:00 - 14/11/2022 11:00:00","BZN|NL","678.00","678.00"," ","411.06"
"14/11/2022 11:00:00 - 14/11/2022 11:15:00","BZN|NL","627.00","627.00"," ","436.63"
"14/11/2022 11:15:00 - 14/11/2022 11:30:00","BZN|NL","584.00","584.00"," ","466.39"
"14/11/2022 11:30:00 - 14/11/2022 11:45:00","BZN|NL","543.00","543.00"," ","486.21"
"14/11/2022 11:45:00 - 14/11/2022 12:00:00","BZN|NL","507.00","507.00"," ","458.15"
"14/11/2022 12:00:00 - 14/11/2022 12:15:00","BZN|NL","467.00","467.00"," ","393.71"
"14/11/2022 12:15:00 - 14/11/2022 12:30:00","BZN|NL","430.00","430.00"," ","336.01"
"14/11/2022 12:30:00 - 14/11/2022 12:45:00","BZN|NL","400.00","400.00"," ","310.92"
"14/11/2022 12:45:00 - 14/11/2022 13:00:00","BZN|NL","367.00","367.00"," ","296.31"
"14/11/2022 13:00:00 - 14/11/2022 13:15:00","BZN|NL","336.00","336.00"," ","304.06"
"14/11/2022 13:15:00 - 14/11/2022 13:30:00","BZN|NL","334.00","334.00"," ","334.87"
"14/11/2022 13:30:00 - 14/11/2022 13:45:00","BZN|NL","364.00","364.00"," ","407.82"
"14/11/2022 13:45:00 - 14/11/2022 14:00:00","BZN|NL","397.00","397.00"," ","419.22"
"14/11/2022 14:00:00 - 14/11/2022 14:15:00","BZN|NL","428.00","428.00"," ","475.91"
"14/11/2022 14:15:00 - 14/11/2022 14:30:00","BZN|NL","464.00","464.00"," ","503.81"
"14/11/2022 14:30:00 - 14/11/2022 14:45:00","BZN|NL","505.00","505.00"," ","496.12"
"14/11/2022 14:45:00 - 14/11/2022 15:00:00","BZN|NL","547.00","547.00"," ","503.10"
"14/11/2022 15:00:00 - 14/11/2022 15:15:00","BZN|NL","586.00","586.00"," ","494.84"
"14/11/2022 15:15:00 - 14/11/2022 15:30:00","BZN|NL","632.00","632.00"," ","464.25"
"14/11/2022 15:30:00 - 14/11/2022 15:45:00","BZN|NL","683.00","683.00"," ","484.23"
"14/11/2022 15:45:00 - 14/11/2022 16:00:00","BZN|NL","732.00","732.00"," ","495.27"
"14/11/2022 16:00:00 - 14/11/2022 16:15:00","BZN|NL","781.00","781.00"," ","540.64"
"14/11/2022 16:15:00 - 14/11/2022 16:30:00","BZN|NL","816.00","816.00"," ","580.69"
"14/11/2022 16:30:00 - 14/11/2022 16:45:00","BZN|NL","838.00","838.00"," ","594.31"
"14/11/2022 16:45:00 - 14/11/2022 17:00:00","BZN|NL","857.00","857.00"," ","616.72"
"14/11/2022 17:00:00 - 14/11/2022 17:15:00","BZN|NL","878.00","878.00"," ","698.54"
"14/11/2022 17:15:00 - 14/11/2022 17:30:00","BZN|NL","903.00","903.00"," ","678.92"
"14/11/2022 17:30:00 - 14/11/2022 17:45:00","BZN|NL","931.00","931.00"," ","652.64"
"14/11/2022 17:45:00 - 14/11/2022 18:00:00","BZN|NL","962.00","962.00"," ","655.16"
"14/11/2022 18:00:00 - 14/11/2022 18:15:00","BZN|NL","990.00","990.00"," ","705.03"
"14/11/2022 18:15:00 - 14/11/2022 18:30:00","BZN|NL","1024.00","1024.00"," ","674.97"
"14/11/2022 18:30:00 - 14/11/2022 18:45:00","BZN|NL","1067.00","1067.00"," ","693.38"
"14/11/2022 18:45:00 - 14/11/2022 19:00:00","BZN|NL","1109.00","1109.00"," ","698.94"
"14/11/2022 19:00:00 - 14/11/2022 19:15:00","BZN|NL","1151.00","1151.00"," ","719.89"
"14/11/2022 19:15:00 - 14/11/2022 19:30:00","BZN|NL","1169.00","1169.00"," ","768.02"
"14/11/2022 19:30:00 - 14/11/2022 19:45:00","BZN|NL","1169.00","1169.00"," ","784.19"
"14/11/2022 19:45:00 - 14/11/2022 20:00:00","BZN|NL","1163.00","1163.00"," ","741.99"
"14/11/2022 20:00:00 - 14/11/2022 20:15:00","BZN|NL","1160.00","1160.00"," ","664.83"
"14/11/2022 20:15:00 - 14/11/2022 20:30:00","BZN|NL","1159.00","1159.00"," ","655.89"
"14/11/2022 20:30:00 - 14/11/2022 20:45:00","BZN|NL","1160.00","1160.00"," ","677.42"
"14/11/2022 20:45:00 - 14/11/2022 21:00:00","BZN|NL","1159.00","1159.00"," ","689.92"
"14/11/2022 21:00:00 - 14/11/2022 21:15:00","BZN|NL","1159.00","1159.00"," ","717.44"
"14/11/2022 21:15:00 - 14/11/2022 21:30:00","BZN|NL","1157.00","1157.00"," ","687.48"
"14/11/2022 21:30:00 - 14/11/2022 21:45:00","BZN|NL","1153.00","1153.00"," ","717.57"
"14/11/2022 21:45:00 - 14/11/2022 22:00:00","BZN|NL","1151.00","1151.00"," ","702.98"
"14/11/2022 22:00:00 - 14/11/2022 22:15:00","BZN|NL","1145.00","1145.00"," ","665.68"
"14/11/2022 22:15:00 - 14/11/2022 22:30:00","BZN|NL","1144.00","1144.00"," ","635.96"
"14/11/2022 22:30:00 - 14/11/2022 22:45:00","BZN|NL","1139.00","1139.00"," ","620.38"
"14/11/2022 22:45:00 - 14/11/2022 23:00:00","BZN|NL","1136.00","1136.00"," ","596.22"
"14/11/2022 23:00:00 - 14/11/2022 23:15:00","BZN|NL","1131.00","1131.00"," ","574.11"
"14/11/2022 23:15:00 - 14/11/2022 23:30:00","BZN|NL","1125.00","1125.00"," ","493.45"
"14/11/2022 23:30:00 - 14/11/2022 23:45:00","BZN|NL","1121.00","1121.00"," ","477.06"
"14/11/2022 23:45:00 - 15/11/2022 00:00:00","BZN|NL","1114.00","1114.00"," ","468.81"
"15/11/2022 00:00:00 - 15/11/2022 00:15:00","BZN|NL","1377.00","1377.00"," ","501.70"
"15/11/2022 00:15:00 - 15/11/2022 00:30:00","BZN|NL","1376.00","1376.00"," ","479.32"
"15/11/2022 00:30:00 - 15/11/2022 00:45:00","BZN|NL","1371.00","1371.00"," ","506.14"
"15/11/2022 00:45:00 - 15/11/2022 01:00:00","BZN|NL","1365.00","1365.00"," ","558.53"
"15/11/2022 01:00:00 - 15/11/2022 01:15:00","BZN|NL","1364.00","1364.00"," ","584.61"
"15/11/2022 01:15:00 - 15/11/2022 01:30:00","BZN|NL","1374.00","1374.00"," ","596.96"
"15/11/2022 01:30:00 - 15/11/2022 01:45:00","BZN|NL","1401.00","1401.00"," ","604.28"
"15/11/2022 01:45:00 - 15/11/2022 02:00:00","BZN|NL","1426.00","1426.00"," ","652.43"
"15/11/2022 02:00:00 - 15/11/2022 02:15:00","BZN|NL","1453.00","1453.00"," ","647.53"
"15/11/2022 02:15:00 - 15/11/2022 02:30:00","BZN|NL","1479.00","1479.00"," ","712.03"
"15/11/2022 02:30:00 - 15/11/2022 02:45:00","BZN|NL","1507.00","1507.00"," ","700.52"
"15/11/2022 02:45:00 - 15/11/2022 03:00:00","BZN|NL","1534.00","1534.00"," ","754.81"
"15/11/2022 03:00:00 - 15/11/2022 03:15:00","BZN|NL","1563.00","1563.00"," ","813.40"
"15/11/2022 03:15:00 - 15/11/2022 03:30:00","BZN|NL","1591.00","1591.00"," ","868.37"
"15/11/2022 03:30:00 - 15/11/2022 03:45:00","BZN|NL","1621.00","1621.00"," ","853.84"
"15/11/2022 03:45:00 - 15/11/2022 04:00:00","BZN|NL","1650.00","1650.00"," ","832.18"
"15/11/2022 04:00:00 - 15/11/2022 04:15:00","BZN|NL","1681.00","1681.00"," ","809.94"
"15/11/2022 04:15:00 - 15/11/2022 04:30:00","BZN|NL","1706.00","1706.00"," ","816.32"
"15/11/2022 04:30:00 - 15/11/2022 04:45:00","BZN|NL","1727.00","1727.00"," ","854.75"
"15/11/2022 04:45:00 - 15/11/2022 05:00:00","BZN|NL","1748.00","1748.00"," ","845.30"
"15/11/2022 05:00:00 - 15/11/2022 05:15:00","BZN|NL","1772.00","1772.00"," ","922.66"
"15/11/2022 05:15:00 - 15/11/2022 05:30:00","BZN|NL","1795.00","1795.00"," ","970.88"
"15/11/2022 05:30:00 - 15/11/2022 05:45:00","BZN|NL","1817.00","1817.00"," ","998.68"
"15/11/2022 05:45:00 - 15/11/2022 06:00:00","BZN|NL","1841.00","1841.00"," ","993.64"
"15/11/2022 06:00:00 - 15/11/2022 06:15:00","BZN|NL","1864.00","1864.00"," ","1004.43"
"15/11/2022 06:15:00 - 15/11/2022 06:30:00","BZN|NL","1888.00","1888.00"," ","1004.47"
"15/11/2022 06:30:00 - 15/11/2022 06:45:00","BZN|NL","1910.00","1910.00"," ","1055.70"
"15/11/2022 06:45:00 - 15/11/2022 07:00:00","BZN|NL","1934.00","1934.00"," ","1119.07"
"15/11/2022 07:00:00 - 15/11/2022 07:15:00","BZN|NL","1956.00","1956.00"," ","1102.11"
"15/11/2022 07:15:00 - 15/11/2022 07:30:00","BZN|NL","1959.00","1959.00"," ","1156.27"
"15/11/2022 07:30:00 - 15/11/2022 07:45:00","BZN|NL","1940.00","1940.00"," ","1177.19"
"15/11/2022 07:45:00 - 15/11/2022 08:00:00","BZN|NL","1919.00","1919.00"," ","1164.33"
"15/11/2022 08:00:00 - 15/11/2022 08:15:00","BZN|NL","1898.00","1898.00"," ","1140.76"
"15/11/2022 08:15:00 - 15/11/2022 08:30:00","BZN|NL","1884.00","1884.00"," ","1117.15"
"15/11/2022 08:30:00 - 15/11/2022 08:45:00","BZN|NL","1869.00","1869.00"," ","1100.21"
"15/11/2022 08:45:00 - 15/11/2022 09:00:00","BZN|NL","1857.00","1857.00"," ","1098.09"
"15/11/2022 09:00:00 - 15/11/2022 09:15:00","BZN|NL","1844.00","1844.00"," ","1145.73"
"15/11/2022 09:15:00 - 15/11/2022 09:30:00","BZN|NL","1833.00","1833.00"," ","1094.17"
"15/11/2022 09:30:00 - 15/11/2022 09:45:00","BZN|NL","1829.00","1829.00"," ","1080.07"
"15/11/2022 09:45:00 - 15/11/2022 10:00:00","BZN|NL","1821.00","1821.00"," ","1065.58"
"15/11/2022 10:00:00 - 15/11/2022 10:15:00","BZN|NL","1817.00","1817.00"," ","1050.64"
"15/11/2022 10:15:00 - 15/11/2022 10:30:00","BZN|NL","1803.00","1803.00"," ","1070.90"
"15/11/2022 10:30:00 - 15/11/2022 10:45:00","BZN|NL","1789.00","1789.00"," ","1127.47"
"15/11/2022 10:45:00 - 15/11/2022 11:00:00","BZN|NL","1772.00","1772.00"," ","1191.49"
"15/11/2022 11:00:00 - 15/11/2022 11:15:00","BZN|NL","1756.00","1756.00"," ","1236.48"
"15/11/2022 11:15:00 - 15/11/2022 11:30:00","BZN|NL","1744.00","1744.00"," ","1130.97"
"15/11/2022 11:30:00 - 15/11/2022 11:45:00","BZN|NL","1737.00","1737.00"," ","1151.56"
"15/11/2022 11:45:00 - 15/11/2022 12:00:00","BZN|NL","1729.00","1729.00"," ","1190.86"
"15/11/2022 12:00:00 - 15/11/2022 12:15:00","BZN|NL","1723.00","1723.00"," ","1302.38"
"15/11/2022 12:15:00 - 15/11/2022 12:30:00","BZN|NL","1715.00","1715.00"," ","1307.92"
"15/11/2022 12:30:00 - 15/11/2022 12:45:00","BZN|NL","1710.00","1710.00"," ","1323.10"
"15/11/2022 12:45:00 - 15/11/2022 13:00:00","BZN|NL","1703.00","1703.00"," ","1421.25"
"15/11/2022 13:00:00 - 15/11/2022 13:15:00","BZN|NL","1695.00","1695.00"," ","1418.18"
"15/11/2022 13:15:00 - 15/11/2022 13:30:00","BZN|NL","1735.00","1735.00"," ","1390.98"
"15/11/2022 13:30:00 - 15/11/2022 13:45:00","BZN|NL","1820.00","1820.00"," ","1360.15"
"15/11/2022 13:45:00 - 15/11/2022 14:00:00","BZN|NL","1903.00","1903.00"," ","1250.35"
"15/11/2022 14:00:00 - 15/11/2022 14:15:00","BZN|NL","1988.00","1988.00"," ","1216.80"
"15/11/2022 14:15:00 - 15/11/2022 14:30:00","BZN|NL","2074.00","2074.00"," ","1245.26"
"15/11/2022 14:30:00 - 15/11/2022 14:45:00","BZN|NL","2161.00","2161.00"," ","1305.44"
"15/11/2022 14:45:00 - 15/11/2022 15:00:00","BZN|NL","2250.00","2250.00"," ","1312.74"
"15/11/2022 15:00:00 - 15/11/2022 15:15:00","BZN|NL","2338.00","2338.00"," ","1323.79"
"15/11/2022 15:15:00 - 15/11/2022 15:30:00","BZN|NL","2426.00","2426.00"," ","1396.97"
"15/11/2022 15:30:00 - 15/11/2022 15:45:00","BZN|NL","2514.00","2514.00"," ","1462.41"
"15/11/2022 15:45:00 - 15/11/2022 16:00:00","BZN|NL","2603.00","2603.00"," ","1501.71"
"15/11/2022 16:00:00 - 15/11/2022 16:15:00","BZN|NL","2694.00","2694.00"," ","1565.98"
"15/11/2022 16:15:00 - 15/11/2022 16:30:00","BZN|NL","2769.00","2769.00"," ","1626.50"
"15/11/2022 16:30:00 - 15/11/2022 16:45:00","BZN|NL","2829.00","2829.00"," ","1709.63"
"15/11/2022 16:45:00 - 15/11/2022 17:00:00","BZN|NL","2885.00","2885.00"," ","1777.40"
"15/11/2022 17:00:00 - 15/11/2022 17:15:00","BZN|NL","2944.00","2944.00"," ","1790.29"
"15/11/2022 17:15:00 - 15/11/2022 17:30:00","BZN|NL","3002.00","3002.00"," ","1750.24"
"15/11/2022 17:30:00 - 15/11/2022 17:45:00","BZN|NL","3053.00","3053.00"," ","1818.75"
"15/11/2022 17:45:00 - 15/11/2022 18:00:00","BZN|NL","3109.00","3109.00"," ","1786.49"
"15/11/2022 18:00:00 - 15/11/2022 18:15:00","BZN|NL","3163.00","3163.00"," ","1780.66"
"15/11/2022 18:15:00 - 15/11/2022 18:30:00","BZN|NL","3212.00","3212.00"," ","1808.61"
"15/11/2022 18:30:00 - 15/11/2022 18:45:00","BZN|NL","3258.00","3258.00"," ","1809.70"
"15/11/2022 18:45:00 - 15/11/2022 19:00:00","BZN|NL","3305.00","3305.00"," ","1776.99"
"15/11/2022 19:00:00 - 15/11/2022 19:15:00","BZN|NL","3352.00","3352.00"," ","1708.30"
"15/11/2022 19:15:00 - 15/11/2022 19:30:00","BZN|NL","3346.00","3346.00"," ","1652.57"
"15/11/2022 19:30:00 - 15/11/2022 19:45:00","BZN|NL","3294.00","3294.00"," ","1665.99"
"15/11/2022 19:45:00 - 15/11/2022 20:00:00","BZN|NL","3239.00","3239.00"," ","1681.28"
